user_id,parent_asin,rating,timestamp
AGTSIX73WHCG34ACPNGESUPTFV3Q,B016ZNRC0Q,5,1525720000000.0
AF6MCVW37IFU4DIU7K3M2DIII7ZA,735219095,5,1582740000000.0
AHEYQSEQZYCWSNQP42TRGONQQH2A,B016ZNRC0Q,5,1516480000000.0
AF4LTZZ6JB76K354M4KLTCR2XCZQ,800788036,5,1648120000000.0
AH7NDVFTM5VOZFWHSZPZYW3OSZIQ,B00JO8PEN2,5,1428080000000.0
AH7NDVFTM5VOZFWHSZPZYW3OSZIQ,B00L9B7IKE,2,1430000000000.0
AHL2Y5DW5U4PZM52ASIPWB2EYDBA,B00C2WDD5I,1,1421720000000.0
AEWRUCQSNSS2C5JDFU6PQNTALCVA,B00CNQ7HAU,5,1411930000000.0
AEWRUCQSNSS2C5JDFU6PQNTALCVA,B00L9B7IKE,4,1421730000000.0
AEWRUCQSNSS2C5JDFU6PQNTALCVA,B01KXQ8SS6,5,1503290000000.0
AHFWFJUN4EQGVMWIVLGWES3IBB4Q,B00CNQ7HAU,5,1387320000000.0
AFXMFHX2LHV6PQOSM5OOWUNFG4MA,1780674880,5,1438870000000.0
AGX5774UECXCY7STKA5F3OGOV2DQ,B016ZNRC0Q,5,1527290000000.0
AGKR6XUCJDXUF6U3YZACAJAIJETA,800788036,5,1424130000000.0
AGHG3AZB5JFNXDGVQJGLSANP3HBQ,B00JO8PEN2,5,1493500000000.0
AE4QYSIOJ2T5H5QWH5RCQMLVFENA,486789640,5,1457020000000.0
AGKFH6RFBMV2GRSKGUSF2QZWK5SQ,1524763136,5,1567720000000.0
AFPCEA6CLX5KKZAGWBSQ7P2CFHZQ,399226907,5,1524680000000.0
AEJM3HQQ3J2QRQK4QYUWFVD5YUPA,679805273,5,1272980000000.0
AGFCCGR2LGCNFOTZQ74DTQQR3IYA,B00C2WDD5I,5,1470850000000.0
AED7V3H7DCA2GOJOH4ROVVW4GE7Q,B00YTXTIDO,4,1587040000000.0
AGR32EOEBXDKEXQ5ITLY53TKLDOQ,800788036,5,1465170000000.0
AH4OWPIRQ6NV7WZWAVFJ7S5UGUUQ,B00L9B7IKE,4,1433970000000.0
AEFAYYCHDY7JCD5WJVZ3L3SYI4DA,486789640,5,1579230000000.0
AFI346N6XL5UDA5JCTUT2IB6GG6A,B00L9B7IKE,2,1466690000000.0
AGUBF7H5KKF6SCVMIEYE36FUTHXA,B00CNQ7HAU,5,1437670000000.0
AHBYESRGNTAVZCGWWK5Y7LQKSKGQ,545392551,5,1491940000000.0
AFBJMDWODKRYDCDVTQ3WSWE5MDMA,399255370,5,1388110000000.0
AGZRYFKCYV3F6S36JBCTGQCVQLXA,B06Y1264PX,5,1549930000000.0
AHVYVG6AOSUZUEXSDZVUZC3FON7Q,1524763136,5,1547820000000.0
AHJE2DWUDL3M6OQNDRVPVLN6IYIA,545392551,5,1496110000000.0
AFGK2DWUFW67WZZJQWRNTH6ASAAQ,B00L9B7IKE,4,1424550000000.0
AFGK2DWUFW67WZZJQWRNTH6ASAAQ,B00DPM7TIG,5,1471500000000.0
AGXQKSRUBQDOO6KD6PXLDXGMEWYQ,B06Y1264PX,4,1508020000000.0
AF3L2DATHD7VCIHTKKAMRS7NPSUQ,B06Y1264PX,5,1543180000000.0
AF7PCHWMUYBFCOE4NPOZOYUKHRFQ,1524763136,4,1590550000000.0
AHTOZICUYUBDHPYO2CS5DZ7HX6BQ,1524763136,5,1553980000000.0
AEP5665UQGRJCA2SJCLAK33DMO5A,B00CNQ7HAU,4,1413840000000.0
AGITFYBI7GOF2QC7XTBQOBHYVDVA,B00CNQ7HAU,4,1397690000000.0
AGITFYBI7GOF2QC7XTBQOBHYVDVA,B01L1CEZ6K,5,1504660000000.0
AFZLTQ42APF6XM7HMLJOFFPYSMUQ,B01B1OGQH4,5,1509570000000.0
AFQ3K7F52HOEONG76E6SA6QZYWTA,545261244,5,1545070000000.0
AEEPU7AH2OE4VSFOQJ7CXOVHFD7Q,800788036,5,1408230000000.0
AEEPU7AH2OE4VSFOQJ7CXOVHFD7Q,B01L1CEZ6K,5,1559420000000.0
AEEPU7AH2OE4VSFOQJ7CXOVHFD7Q,B07415PPP1,5,1560400000000.0
AEEPU7AH2OE4VSFOQJ7CXOVHFD7Q,B016ZNRC0Q,5,1560900000000.0
AHBR7FTUHB27XNZQEHBZA5TGUDDA,B00C2WDD5I,5,1556720000000.0
AHFYIB57QAKKQLTJUCLXTFINCPUA,1524763136,5,1545080000000.0
AE6XYSD3LFR3QXQWYMY4K3ULCQBA,735219095,3,1580750000000.0
AFNFZHVGNO3JZVVEEKZJHNMQSEVA,B06Y1264PX,5,1507560000000.0
AFX7EQRYR4JMQHM2BQQMJRR45KPQ,B01L1CEZ6K,1,1496520000000.0
AEFHLJFGTLX32PE33ES426ACVW6Q,B00DPM7TIG,5,1448120000000.0
AGY3MSI7DBINIH3QAVAY2B73TIQQ,1524763136,5,1546390000000.0
AGW3X6DUQTTZOJFS7VGQDIARSS5Q,B00C2WDD5I,5,1485460000000.0
AFH6OEQ2PXMH4WSNPW7CI2ID2N3A,B00C2WDD5I,4,1435860000000.0
AFRALMFCN4DMUDDW3OCQZBMCJ3OQ,735219095,5,1547060000000.0
AHB6ZWQAHO5PJNF7S5ZAFRJZCEWQ,B00L9B7IKE,1,1431060000000.0
AFBGV63PYLULYOIJWEW52V2OOSYA,312510780,5,1550180000000.0
AEHQKGQTL7SL4MTFRDEREPHEGCEA,800788036,5,1456590000000.0
AEHJN5B2NZOA3QKQE6HI42MUU6EA,B00JO8PEN2,5,1440900000000.0
AEXCFZKJZDC7URL2KBEN6BWFGGWQ,545261244,5,1542260000000.0
AFFEC7LNWDVKOWENALRKSPMKGYRA,800788036,4,1457550000000.0
AH7IBOCEP5QEO7OMRRNJFNJYWTEA,399255370,5,1406940000000.0
AHR3RE3CWBVFYWE7IUHXK7FV7Y2Q,735219095,5,1577510000000.0
AFT4IYY7XQHRXO5JOGYI7R5PORJA,1607747308,3,1487600000000.0
AGLL3NN6CKCIDNEJBMBTLCQZJZYA,B01KXQ8SS6,3,1580050000000.0
AFTRVHK2RRVTFGO7ZNWUNASZMWCA,B00JO8PEN2,5,1465320000000.0
AEIB7URMDYKXRJ3TFYPGVUFCQU7A,1607747308,5,1465010000000.0
AHE2YUHM6VNI7T2KETWAHH7AXWKQ,1524763136,5,1578670000000.0
AELX5VKM26FYRVI5LQ6V7HNRKX3Q,545261244,5,1668270000000.0
AERCSKHBIEYKHXQP5TXQFIFCUTWQ,399226907,5,1504580000000.0
AERCSKHBIEYKHXQP5TXQFIFCUTWQ,B01L1CEZ6K,5,1560890000000.0
AHR2RN75EDTLTAWN2D4ETY7MQ4PQ,545392551,5,1448160000000.0
AG62PVCUL5ISY655JC5OD6J6EHQQ,1607747308,1,1527140000000.0
AGS5JNOLGU6CEJP3SKBJA72GNMVQ,B01L1CEZ6K,4,1500710000000.0
AEIR5RVQSL7LTKH4JDGAWLZQ22SQ,800788036,1,1427750000000.0
AFIIHSXLZ5KT2XS4F7KQQIVM2H6A,1607747308,5,1475860000000.0
AFRYWYTJH6VJEUFEOF4WU3ZWTF6Q,312510780,5,1454880000000.0
AH6M44TDVWJ6KUF6A7JBI3Q3I3WA,545261244,3,1540770000000.0
AEM3VNRTVG63OLSHDLKSNHKG47HQ,800788036,4,1482720000000.0
AFFZPNJPEGLCTT63ZYTNNREVJQAA,735219095,3,1576360000000.0
AHVID5EPO5Z6IOFMKF2WPUTWX7BA,B00L9B7IKE,4,1423250000000.0
AHVID5EPO5Z6IOFMKF2WPUTWX7BA,B00JO8PEN2,5,1436980000000.0
AHVID5EPO5Z6IOFMKF2WPUTWX7BA,B00DPM7TIG,4,1436980000000.0
AFF7SSZ3LJFZKENUHLLXUUMG62TA,800788036,5,1470770000000.0
AH7KOIK2NBTF6FRNZKSBA5BA5FJQ,1524763136,5,1563630000000.0
AEKTTENXCDRGD5MJ2J7FO6BAXJ5A,545261244,4,1558640000000.0
AGPVEFS6575CL3PTN5LRWHA4FSWQ,B00DPM7TIG,5,1548880000000.0
AFTL3DTI63SKQEFPGQCV7N43U7UA,486789640,1,1467000000000.0
AEMMPUTPHUTN4J4EQ7JR5VB3T5EQ,B00JO8PEN2,5,1426650000000.0
AFSZNNPJDJZ5AQKXK5FOHKUBHPJQ,800788036,5,1427570000000.0
AH36PNN7NXPQN7PAFCQTKVEZCM2A,B00JO8PEN2,5,1461130000000.0
AGIJ3WINJ4NAV4FFSHSFLHY3CUGA,800788036,5,1487130000000.0
AGRX4BMR2X5JBAOHFU6R6NHHSGFA,B01L1CEZ6K,5,1541840000000.0
AGRX4BMR2X5JBAOHFU6R6NHHSGFA,B06Y1264PX,5,1583210000000.0
AF5KD3S7FMCXS7CHFVDXRVKW6NUQ,B00CNQ7HAU,5,1385940000000.0
AF5KD3S7FMCXS7CHFVDXRVKW6NUQ,B00JO8PEN2,4,1424550000000.0
AF5KD3S7FMCXS7CHFVDXRVKW6NUQ,B00L9B7IKE,4,1436640000000.0
AHRUXDGJGA7HTBZGCQR6IGT76Z6Q,B01B1OGQH4,2,1511680000000.0
AHRUXDGJGA7HTBZGCQR6IGT76Z6Q,B01M7XPGYE,4,1678740000000.0
AF72STR4VEKQRZHM3OS7QFUIIBFQ,545261244,5,1539750000000.0
AFWASSBGE5YE3N6KU7LCTA6TLEXA,B00L9B7IKE,5,1442110000000.0
AFVCH4QOJIOZO4FMPAKCOER6GVRQ,B00L9B7IKE,4,1435240000000.0
AESBRXFVVQJEPYWXYRIGWCN4HIUA,B00C2WDD5I,3,1401260000000.0
AGZVBUXNHVWXYV56AVCC2ILAQYHQ,B00YTXTIDO,5,1446760000000.0
AHV34GPHWUX5H54Z4DPES44H7Z2Q,545392551,5,1424550000000.0
AGCD5TC3LZ5S3UN2OLYYNTJOD6RQ,B00L9B7IKE,3,1439310000000.0
AFTFH2PT7L5JIE5AAMZWMRWDSR2A,B00CNQ7HAU,5,1418610000000.0
AFPSNY3XCE4G5YUT26ZT2JQQYMLQ,B01M7XPGYE,5,1558050000000.0
AGR5PRQAP3ZPCNULEXPJ6W3LLDEQ,B00C2WDD5I,3,1388930000000.0
AELJPPJWZYGVGI2JQJZW6NXC7CPA,B00L9B7IKE,5,1427480000000.0
AFK3SWX6TGYST5XTUGC2ORR3VO5A,B00L9B7IKE,4,1433010000000.0
AFK3SWX6TGYST5XTUGC2ORR3VO5A,B00DPM7TIG,5,1464020000000.0
AGQOUWEIVQY6QPMXWMMN3E45VB3Q,920668372,5,1483990000000.0
AGQOUWEIVQY6QPMXWMMN3E45VB3Q,800788036,5,1483990000000.0
AF4DPPMVZPJRIU35OPMWNQ5E5FLQ,B01B1OGQH4,4,1475970000000.0
AFN5EDDHQYLKAONMIBYN4JDHC2QQ,B00L9B7IKE,5,1549250000000.0
AGSF7WSAMMJ4DYGXEJTKSMXKTFRA,B01KXQ8SS6,5,1518530000000.0
AFKNZLCVHIJIM6QF4R47IVSUSXSA,B01B1OGQH4,5,1514570000000.0
AE5WWHDAD5LUKZF5DQISOGC4VOOA,399226907,5,1375500000000.0
AGH3RTVVV4TGO3XZPDL4XWE4C5XA,545261244,1,1565630000000.0
AHTE7OOR4HGQTPOC5IWD2W3VF3LA,B01L1CEZ6K,5,1645840000000.0
AFRU4YZI6Z2ICWYPX6TZN7STZJFQ,B06Y1264PX,5,1515630000000.0
AHE6UPEVO4ERRIEZR2ZV7SXPPYDQ,735219095,5,1576640000000.0
AEMZFONWV7KHCF2CPIVKKNCKHLLQ,735219095,4,1582000000000.0
AG6FZXKXNXEIDDFDYF4U2RQ2XMHQ,B00L9B7IKE,4,1455800000000.0
AG6FZXKXNXEIDDFDYF4U2RQ2XMHQ,B016ZNRC0Q,4,1468870000000.0
AGYXYBI3SNUDV4DIOUNRCUUIB6GA,1607747308,2,1441680000000.0
AFXVOL4HFTJKC633S46W7DL3YBFA,B00CNQ7HAU,5,1606910000000.0
AFGYOK2JIN5ARTIMMTPECMLP54OA,1607747308,5,1438540000000.0
AHAVY7ZDLZGNWNTNZOQBMJB4ZNIA,399226907,5,1384350000000.0
AHAVY7ZDLZGNWNTNZOQBMJB4ZNIA,399255370,5,1384350000000.0
AHAVY7ZDLZGNWNTNZOQBMJB4ZNIA,B00C2WDD5I,5,1461110000000.0
AEBKV7IB3HJLLBZD4AISSNB6W44Q,B00JO8PEN2,5,1429370000000.0
AF335CHKOHQCJFTKD5XWJNMBD3IQ,B06Y1264PX,5,1612060000000.0
AFWLTESGH5EI5TOO2EAGFGRP2PFQ,545392551,4,1529610000000.0
AEABPTDKTV5U5ONLSQXIT4K5HOKA,800788036,5,1515110000000.0
AEBKPRC3DU5Q52VZQJBINUCLYSVQ,B00YTXTIDO,4,1454280000000.0
AHA5WKZZAYV72PRQOJVWYJNR2OYQ,1524763136,5,1543530000000.0
AFRHXRLJSP736ROOMBFQWGQHN76Q,B06Y1264PX,5,1570480000000.0
AGK3KVLTD2SXNFHPGD7W3VNRMXEA,B00L9B7IKE,5,1448640000000.0
AE374LE7XANMIUY5B4FENPQRFGLA,B00C2WDD5I,4,1391930000000.0
AEOASELGMIVQVPA3ST64HWAT36JQ,B00DPM7TIG,5,1578250000000.0
AGWPAZHM72MIIGJQA27DF27OBZTA,B07415PPP1,5,1539200000000.0
AGRCDKQCDUKUKRSXOHN5WUTTWHZQ,B00CNQ7HAU,5,1390780000000.0
AGRCDKQCDUKUKRSXOHN5WUTTWHZQ,B00C2WDD5I,4,1440380000000.0
AGZQOORDPXIXIK3K3K5DVO24BKFA,545261244,5,1544240000000.0
AEFEEZIVBQRBKG5VFM7MMJ5KFLQQ,B01M7XPGYE,4,1579740000000.0
AFSMADUITBTPDFLAUUVPBB37BWEA,1524763136,5,1564720000000.0
AFYJWED62GA26N2XCC4P7OK25I2Q,B00C2WDD5I,3,1389900000000.0
AFYJWED62GA26N2XCC4P7OK25I2Q,B00CNQ7HAU,5,1389900000000.0
AFZXPF37GEEHA4RFUHQ6KOSXOTPQ,735219095,4,1548450000000.0
AFQ2RAEBF2LBB2DGGZGCHYZMXIPA,B016ZNRC0Q,5,1468630000000.0
AEXTMXXB3PB6N4GO73AAIEVH3L6Q,B00L9B7IKE,5,1431020000000.0
AGF7JCRHWMQ5RFZSN6FXWRVDKYIQ,B00YTXTIDO,5,1456700000000.0
AGF7JCRHWMQ5RFZSN6FXWRVDKYIQ,B016ZNRC0Q,5,1523490000000.0
AHOAKTHD5FA7MWLV4I2IBOYZCCAA,920668372,5,1497940000000.0
AH4YDGFL7ZSKHVZK6NIZVZODE4AA,1607747308,4,1419960000000.0
AG7IKZGYRND3TIRHEUBKSMKF3ZSQ,B00L9B7IKE,3,1442860000000.0
AG7IKZGYRND3TIRHEUBKSMKF3ZSQ,B00C2WDD5I,2,1469560000000.0
AGOTB6IKCAIMNGO4NUDIR2VIV5NA,B07415PPP1,2,1540700000000.0
AFCFP53JGDPHBO6NYJBIRLFNONEA,735219095,5,1577350000000.0
AF6ROQSUO4A3ODLMUY4Z22MJTYNQ,B00L9B7IKE,1,1450840000000.0
AFPSIPTAEUZMGPDXASDE2K6RL6SA,B00L9B7IKE,4,1428590000000.0
AGXLQA7DQYV3GILLSBGU5HQPL2UQ,735219095,1,1556470000000.0
AEIO2AE2VXHMBAMHATLY6H4PGOWQ,B00YTXTIDO,3,1582840000000.0
AFVYQTNQ5XFDM7HVJHYRSWBTOW3A,B01L1CEZ6K,4,1669410000000.0
AFQZQ5NT554O4G3B6AK3T6HNORRQ,B00L9B7IKE,5,1475610000000.0
AH5EY5V2A5TJ5TMENRTW5LZRHKOA,B01M7XPGYE,5,1527100000000.0
AF4PT6FWBFEPVI5OVA6Q5EJZCJJQ,B00DPM7TIG,4,1442260000000.0
AERYHWGERD2NVUZ7F7PDLCPORURQ,1780674880,5,1468310000000.0
AEEOIX7T5H7ROBFO2ZSUEOC5A54Q,B00C2WDD5I,5,1421900000000.0
AEFPNRTUJ4TIFQJW2LJNY3GYFYAA,B00L9B7IKE,4,1457280000000.0
AGO2N635I4RNMKT5SM7XONDVKVDA,1780674880,4,1430450000000.0
AEO3YLHB3U2I7CCMIY3UCSGVTCGQ,312510780,5,1474510000000.0
AFWI5IKZJSZQS6JCWWH7JKGE4KMQ,545261244,5,1548970000000.0
AGHMMVHZMD6RU6ROHDISMGZOSQ6Q,B01M7XPGYE,5,1526440000000.0
AHQD7NOJNNUUT3DH3OUC5CTYWDMA,B00YTXTIDO,5,1449100000000.0
AGQJC3O7F2L5SIQLPLCFR3ELAJUQ,B00JO8PEN2,5,1428700000000.0
AEEUR4BHC4C65ILPB55VPG4ZJASA,312510780,4,1458780000000.0
AEHJR6WELNWRWH2XCXPFIUF7QZIA,735219095,5,1600890000000.0
AG6ASTNVBRE7G26RBBV5UOH7LFCA,735219095,5,1557580000000.0
AG6LU4AY4ZMVLLSJN4JI2ZZPCMIQ,486789640,5,1468010000000.0
AEY4K7NEGKJUB33RITNN5ME2DYOQ,312510780,4,1456250000000.0
AEY4K7NEGKJUB33RITNN5ME2DYOQ,545392551,5,1480430000000.0
AEY4K7NEGKJUB33RITNN5ME2DYOQ,399226907,4,1480430000000.0
AETHMZDBEJHMZAQFTVNHRHBJSSIQ,B00DPM7TIG,4,1416260000000.0
AFRZMFTYHGHGZHRIHRPEZS2JPHBQ,B07415PPP1,5,1552810000000.0
AHJN7RNBD733XZA63YKDRGCHLR6A,B00YTXTIDO,5,1447040000000.0
AFO4CBXZCFTCUQNF7OWI3DDIMECQ,B00JO8PEN2,5,1485890000000.0
AFO4CBXZCFTCUQNF7OWI3DDIMECQ,B00DPM7TIG,5,1570220000000.0
AFGA4XYGMQLRGZX6ZYHT7IURWXLA,B01B1OGQH4,5,1519680000000.0
AHZSNTAMU3KEE66TTBSQQDZ7DGVQ,B00L9B7IKE,4,1425580000000.0
AFGDT27ASYG5QTWS4OAWU3XGH2SA,735219095,5,1554300000000.0
AH3YYNHN2FQ6YTXGQBRFEM3EF6NQ,B00L9B7IKE,5,1424460000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B00L9B7IKE,5,1451510000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B00DPM7TIG,4,1474650000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B00JO8PEN2,5,1479850000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B01KXQ8SS6,5,1493740000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B01L1CEZ6K,5,1506540000000.0
AECELJD3IGGNP2IFFPYKDEXACGFA,B06Y1264PX,5,1507580000000.0
AE7O5V725JGCMYZJLP5ZUQIJ3KCA,B06Y1264PX,5,1517970000000.0
AHNBDPFHJNRNZKQO3MANJC6VGV4Q,B00CNQ7HAU,5,1390310000000.0
AHNBDPFHJNRNZKQO3MANJC6VGV4Q,B07415PPP1,5,1547670000000.0
AEEYJIL3YGQACOOBJWZMIJHEBMQA,1607747308,4,1515950000000.0
AEJ27PGL22XFRSY5XUAKEPCGG4LQ,B00JO8PEN2,5,1456260000000.0
AEJ27PGL22XFRSY5XUAKEPCGG4LQ,B00DPM7TIG,3,1466110000000.0
AGBVANMKPGI5UIVARYHA2MNCJO2Q,B00L9B7IKE,4,1428090000000.0
AFFVVR5ERC7SCHSZAY3WLTZOVKHQ,B00L9B7IKE,5,1427050000000.0
AFFZ5ZL3VLDHD7M6YLHK7IRHE34A,1524763136,5,1543370000000.0
AEE24AKIUS53C7CIRJSSVBXDPWHA,B00JO8PEN2,5,1440590000000.0
AHVM77NTTIBTZMQKHBJIR3GYOKQQ,B00DPM7TIG,4,1420310000000.0
AGJ7ONONCADC2TS4S6BTHSD3THTA,B00L9B7IKE,5,1533250000000.0
AGJ7ONONCADC2TS4S6BTHSD3THTA,920668372,5,1533250000000.0
AGV4WGZH6JSI4F2WEEYQYHMSQBGQ,545392551,5,1538090000000.0
AH5SKY3CDVVCXMDAUZLNN6DNBPPA,1524763136,5,1542460000000.0
AGCZBB3QMNBT6U3ZLZJ5G74QQJJQ,B01L1CEZ6K,5,1515640000000.0
AGDBS3CGVJGRHNAXJBCUGV5H3SNQ,B016ZNRC0Q,4,1466970000000.0
AHGRD77HGWTQKZCLGCSJKLJCEPWA,B01KXQ8SS6,5,1513540000000.0
AFJJRLIYG5E5T7TCNRXYBOQD3EHQ,545261244,5,1642980000000.0
AE2HW46HWWVN2SJFMR2LJVNZPAEA,399226907,5,1508180000000.0
AGBPIGJHCQOQSIYCK2GMPKE3UC7Q,B07415PPP1,5,1608190000000.0
AFVPUPXQMM63RSX4HUMJNUUJG6KQ,486789640,5,1433850000000.0
AEXPJV7AJC27DUQMX5QU2NHOOZLQ,545392551,5,1469330000000.0
AGNH4UGFH2M45AJKPRUHJ3NBJAVA,B016ZNRC0Q,5,1462900000000.0
AE2354O5OHFEFYH6IL7KWZOBG3EA,B00YTXTIDO,4,1567440000000.0
AEBZXDMPTX3GJ4P6VKXCWN4WU2HA,B01B1OGQH4,5,1481170000000.0
AGVEH47M5UDABFSVD2JUBQ2KOU2Q,B00DPM7TIG,1,1463010000000.0
AEOAPFSUMXT6H7UCBTRK233AARKQ,545392551,5,1473710000000.0
AHGIP3RRCB42M3XQMEQBV7NTHRRQ,B00CNQ7HAU,5,1399900000000.0
AHALBK6MBBZ6NUU6NTEZNLZ4AAEA,486789640,5,1428980000000.0
AHKT37B3YUZCJYDWT6OHAQREY63Q,B00L9B7IKE,4,1433110000000.0
AEFISPTGM6H3YOX5M6SPHPZ5VASA,B07415PPP1,5,1541370000000.0
AGJ36QCSX6CJQJOYOV6RK65EZ2AQ,B00L9B7IKE,5,1439830000000.0
AH73MVAIPTDVH6XRMJ4QEBXRAFPA,B01B1OGQH4,5,1548630000000.0
AH73MVAIPTDVH6XRMJ4QEBXRAFPA,B06Y1264PX,4,1556140000000.0
AGTNEZJKPEWZ6CQNH3AARIG7DSQQ,735219095,5,1557400000000.0
AHPYQMRLEUCO5N3PMHQJGOX6SUJQ,B00C2WDD5I,4,1376200000000.0
AHPYQMRLEUCO5N3PMHQJGOX6SUJQ,B00YTXTIDO,5,1448470000000.0
AFN3P33EHXD7TU4YKA4AKRRORYKQ,399255370,5,1419900000000.0
AHT2CJPDN2UA2CTDOTTVBAKZRH4A,B00L9B7IKE,3,1445880000000.0
AFSNODTZQGIVZXDDZA6O7VRLAKDQ,399226907,5,1492300000000.0
AGJZHPVK52S34ZYFVCF4VOVT5NHQ,1524763136,5,1581640000000.0
AEMHO3RVXE2GYOFQNOYCAUNYBHAA,399255370,5,1426450000000.0
AG5HPNYHFLNYRT4BHSYPPSRJMDQA,1524763136,5,1547530000000.0
AG7TIOCYLCFMI2XDVBKIFXD75CHQ,B00L9B7IKE,4,1453820000000.0
AG7TIOCYLCFMI2XDVBKIFXD75CHQ,B00JO8PEN2,5,1507490000000.0
AGW3NATH5YKXOD57OS65CVHC43HA,B00L9B7IKE,2,1432230000000.0
AGQIIK4G655Z6NBWZWIOLX4QIVKA,B016ZNRC0Q,4,1485640000000.0
AGWQHNRIALEKUWD7KZU2HCC3IQSA,B00JO8PEN2,5,1466350000000.0
AHSV56YPP7MYAA46U2SLTEKGINNQ,920668372,5,1417460000000.0
AGATIJ2TVLWS7WLCIH7JNER5XNFA,B00L9B7IKE,2,1439550000000.0
AGCOWIMM2P43R7XU456XBZAOLXRA,B07415PPP1,5,1569910000000.0
AEQDKOKITGAU3XIGB7NIALDBSAHQ,B01B1OGQH4,5,1533320000000.0
AEQDKOKITGAU3XIGB7NIALDBSAHQ,920668372,5,1536860000000.0
AFKDSVBTRMYPZOXUOCPS5MC37YMQ,1607747308,5,1447350000000.0
AGN7N4JMCNBRTBBABBTPBYRPSTCA,1607747308,3,1435620000000.0
AHBONTJQRK2PBPXJYUPAD6XZY7UA,B00C2WDD5I,5,1480780000000.0
AGQJCMW3A63VVTKRRMFIPED6C33A,B016ZNRC0Q,4,1465000000000.0
AF6TE3ILRW42PPZDQNI2AQEZZCHQ,B00CNQ7HAU,5,1389720000000.0
AGQWN7FTARY54R7S5FGMJNIUMUEQ,399226907,5,1666280000000.0
AFXBP3SA4WQGAN7RHUWU7MXFON7Q,B00L9B7IKE,1,1432930000000.0
AF75TVLGYCAHZXC6LW3YNTJA3MEQ,312510780,5,1460310000000.0
AF4CCYGCSND4M7LCWGAO33UFMHPA,B00JO8PEN2,5,1457310000000.0
AF4CCYGCSND4M7LCWGAO33UFMHPA,B01L1CEZ6K,5,1494980000000.0
AE6JZ422G5JQ54XTGOS45LULGEWQ,B01M7XPGYE,5,1530130000000.0
AFUQQ2NYVP2OJWKE2TFRFC7IQEHQ,1607747308,5,1550450000000.0
AGRHSN2WO4KZWXA2QKH7U7FWO4SA,B00C2WDD5I,5,1384750000000.0
AGRHSN2WO4KZWXA2QKH7U7FWO4SA,B00L9B7IKE,5,1424490000000.0
AHUDISUNBUCKPT5QVDDIT5FVNX2A,486789640,4,1458570000000.0
AFG2YGZZ6IYIN4LYACXGC756UBJQ,735219095,1,1576420000000.0
AH3Z4GMJSFTCCEC6OYJ7IO6HK6GQ,B016ZNRC0Q,4,1464570000000.0
AGW46C2ZQJNEHWZ4S6NU7ZEXV7YA,B00L9B7IKE,4,1429310000000.0
AHCTNSRMV3CHQ2LXSQZWSCGQBDLA,312510780,5,1535490000000.0
AEQW5BPA35DAMMSZBZI2CJWJBUOQ,B00JO8PEN2,3,1452750000000.0
AHQVQTL35JINQAYA6VBDCEQQ7CJA,B00C2WDD5I,5,1427670000000.0
AFG4WXG43XRR32KQXIJG6GCKB5SQ,B01B1OGQH4,5,1556380000000.0
AGQAFANREABPJLO5FEDPIT7LYALQ,B00DPM7TIG,2,1422720000000.0
AEOCQZFSJOSZHFLT2VDHTAJUTWNA,735219095,5,1577370000000.0
AHHBMWEFMWUGYU35WMJUOYMKSCZA,B01B1OGQH4,5,1482030000000.0
AGZUQQPGN2OAWQ7IDLEDM7CCOTBQ,B00JO8PEN2,5,1437000000000.0
AHJ4XHHWVQQNMW6QSYWJQY7FKWVA,B00L9B7IKE,5,1473050000000.0
AEU3NB47MGONKQUTKK5KCX4CFEVA,B07415PPP1,4,1572930000000.0
AEU3NB47MGONKQUTKK5KCX4CFEVA,B00JO8PEN2,5,1679060000000.0
AEKUGO4XRDFB52AQTC56K3YNIUKA,B00L9B7IKE,5,1428000000000.0
AEKUGO4XRDFB52AQTC56K3YNIUKA,545261244,5,1551910000000.0
AHXXDYFLXDSKVIUPE7QOZZCANGDA,735219095,5,1585950000000.0
AHXXDYFLXDSKVIUPE7QOZZCANGDA,399255370,5,1643510000000.0
AF5BARTB3EJ6I55P7543RXKNBQ6Q,B00C2WDD5I,5,1483560000000.0
AENDKDRGK4AGMQ55OF7NUBHTH7RA,545261244,5,1541510000000.0
AGBCTZEDC4JQDU53NAWF47ULWU4A,B016ZNRC0Q,5,1462920000000.0
AGDR5OGKZG4UDKAT2RX7XTVSNLBA,399226907,5,1521450000000.0
AG2OB2ZVAEGCF2PC6FAPD6GK4VUQ,1780674880,5,1431450000000.0
AE55GOUWWVP6B2J5HGCOSUXFE5VA,B00L9B7IKE,5,1433200000000.0
AE55GOUWWVP6B2J5HGCOSUXFE5VA,B06Y1264PX,5,1543100000000.0
AGCTKAXOGCAXXQQYY7HER7EHVP3Q,312510780,5,1451790000000.0
AGVNEUNRB7AQMNZW4V7TTZG2K54A,B01B1OGQH4,2,1477000000000.0
AE2DW4BCQFB4XQRTQNS5TW6LRI4Q,800788036,5,1449780000000.0
AGIS5DFIMGTOD3D3LWBLBIJGSS7A,B00DPM7TIG,5,1443830000000.0
AE5KK4TCVD2ZKWHGRGUBR6NFGBYA,312510780,5,1446870000000.0
